0.33,0.7,8,12,0.35,0.58,0.99,0.93,0.17,0.85,0.46,0.7,0.63,0.84,0.83,0.76,0.5,0.48,0.04,0.6,0.15,0.17,0.31, 0.6229235880398671
0.41,0.94,5,14,0.04,0.97,0.78,0.98,0.79,0.49,0.71,0.39,0.81,0.23,0.1,0.87,0.69,0.73,0.95,0.27,0.96,0.57,0.61, 0.6842403628117913
0.32,0.19,8,6,0.34,0.37,0.99,0.77,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.48,0.11,0.69,0.63,0.96,0.87, 0.6109358569926393
0.32,0.98,8,6,0.34,0.37,0.99,0.77,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.48,0.04,0.6,0.15,0.17,0.31, 0.7225806451612904
0.32,0.98,8,6,0.34,0.37,0.99,0.77,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.48,0.59,0.84,0.48,0.83,0.23, 0.6741898148148149
0.32,0.98,8,6,0.34,0.34,0.99,0.77,0.17,0.75,0.03,0.04,0.79,0.84,0.72,0.22,0.23,0.48,0.04,0.6,0.15,0.17,0.31, 0.7669956140350878
0.32,0.98,8,6,0.34,0.37,0.99,0.77,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.22,0.29,0.48,0.52,0.03,0.31,0.45,0.15, 0.8012600229095074
0.32,0.98,8,15,0.26,0.37,0.99,0.77,0.17,0.42,0.01,0.04,0.79,0.84,0.72,0.75,0.29,0.48,0.04,0.6,0.15,0.17,0.31, 0.7309368191721134
0.32,0.98,8,6,0.34,0.37,0.99,0.77,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.48,0.95,0.27,0.96,0.57,0.61, 0.732662192393736
0.32,0.98,8,6,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.04,0.6,0.15,0.17,0.31, 0.6059637912673056
0.32,0.06,8,6,0.34,0.37,0.99,0.77,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.27,0.5,0.4,0.74,0.01,0.12, 0.7455257270693513
0.32,0.98,11,6,0.34,0.37,0.19,0.77,0.01,0.9,0.03,0.04,0.79,0.96,0.72,0.22,0.29,0.48,0.04,0.6,0.15,0.17,0.31, 0.7220430107526883
