0.32,0.98,8,6,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.48,0.84,0.72,0.22,0.29,0.48,0.5,0.4,0.74,0.01,0.12,0.609895833
0.32,0.98,8,6,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.5,0.4,0.74,0.01,0.12,0.722910217
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.11,0.69,0.63,0.96,0.87,0.658305463
0.32,0.98,8,6,0.35,0.37,0.99,0.93,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.28,0.29,0.48,0.59,0.84,0.48,0.83,0.23,0.723333333
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.84,0.79,0.84,0.72,0.22,0.29,0.73,0.59,0.84,0.48,0.83,0.23,0.654279279
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.09,0.29,0.73,0.59,0.84,0.48,0.83,0.23,0.667705088
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.52,0.03,0.31,0.45,0.15,0.754934211
0.32,0.98,8,6,0.35,0.37,0.99,0.93,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.22,0.29,0.73,0.59,0.84,0.48,0.83,0.23,0.720979766
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.95,0.27,0.96,0.57,0.61,0.732912723
0.32,0.98,8,6,0.04,0.37,0.99,0.93,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.22,0.29,0.48,0.59,0.84,0.48,0.83,0.23,0.743888889
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.5,0.4,0.74,0.01,0.12,0.740384615
0.32,0.98,8,6,0.35,0.37,0.99,0.93,0.17,0.85,0.59,0.04,0.79,0.84,0.98,0.22,0.29,0.48,0.59,0.84,0.48,0.83,0.23,0.626229508
