0.32,0.98,8,6,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.48,0.84,0.72,0.22,0.29,0.48,0.5,0.4,0.74,0.01,0.12, 0.6038338658146966
0.32,0.98,8,6,0.35,0.37,0.99,0.93,0.17,0.85,0.59,0.04,0.79,0.84,0.98,0.22,0.29,0.48,0.59,0.84,0.48,0.83,0.23, 0.6413828689370485
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.48,0.11,0.69,0.63,0.96,0.87, 0.6203389830508476
0.32,0.98,8,6,0.04,0.37,0.99,0.31,0.17,0.85,0.03,0.04,0.48,0.84,0.72,0.22,0.29,0.73,0.5,0.4,0.74,0.01,0.12, 0.7601092896174864
0.32,0.98,8,6,0.04,0.84,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.59,0.84,0.48,0.83,0.23, 0.6760176017601759
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.84,0.48,0.84,0.72,0.22,0.29,0.48,0.5,0.4,0.74,0.01,0.12, 0.7511111111111112
0.32,0.98,8,6,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.48,0.84,0.72,0.22,0.29,0.73,0.52,0.03,0.31,0.45,0.15, 0.6650165016501649
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.48,0.5,0.4,0.74,0.01,0.12, 0.7570145903479237
0.32,0.98,8,6,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.95,0.27,0.96,0.57,0.61, 0.5599787685774946
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.48,0.84,0.72,0.22,0.29,0.48,0.5,0.4,0.74,0.01,0.12, 0.7306397306397306
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.48,0.5,0.4,0.74,0.01,0.12, 0.7682119205298014
0.32,0.98,8,6,0.04,0.37,0.99,0.98,0.83,0.85,0.03,0.04,0.48,0.84,0.72,0.22,0.29,0.73,0.5,0.4,0.74,0.01,0.12, 0.605037513397642
