0.32,0.98,8,6,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.04,0.6,0.15,0.17,0.31, 0.6447368421052632
0.32,0.7,8,12,0.35,0.58,0.99,0.93,0.17,0.85,0.46,0.04,0.79,0.84,0.83,0.76,0.5,0.94,0.04,0.6,0.15,0.17,0.31, 0.7489106753812637
0.32,0.98,8,12,0.35,0.37,0.99,0.93,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.22,0.29,0.73,0.11,0.69,0.63,0.96,0.87, 0.7571592210767468
0.32,0.98,8,6,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.63,0.84,0.72,0.22,0.29,0.48,0.04,0.6,0.15,0.17,0.31, 0.7020364415862809
0.32,0.98,8,12,0.35,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.22,0.29,0.48,0.59,0.84,0.48,0.83,0.23, 0.7646396396396398
0.32,0.98,8,6,0.35,0.58,0.99,0.93,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.5,0.48,0.04,0.6,0.15,0.17,0.31, 0.6539313399778516
0.32,0.98,8,12,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.79,0.29,0.48,0.52,0.03,0.31,0.45,0.15, 0.6615646258503401
0.32,0.98,8,6,0.35,0.37,0.99,0.93,0.17,0.85,0.03,0.7,0.79,0.84,0.83,0.22,0.29,0.73,0.04,0.6,0.15,0.17,0.31, 0.7087378640776699
0.32,0.98,8,6,0.35,0.37,0.99,0.93,0.17,0.85,0.03,0.04,0.63,0.84,0.98,0.22,0.29,0.48,0.95,0.27,0.96,0.57,0.61, 0.7188552188552189
0.33,0.98,8,12,0.04,0.37,0.99,0.98,0.17,0.85,0.03,0.7,0.79,0.84,0.72,0.22,0.29,0.48,0.04,0.6,0.15,0.17,0.31, 0.7252559726962459
0.32,0.98,8,6,0.35,0.37,0.99,0.93,0.17,0.85,0.03,0.04,0.79,0.84,0.98,0.22,0.29,0.48,0.5,0.4,0.74,0.01,0.12, 0.6391639163916392
0.32,0.7,8,12,0.73,0.37,0.99,0.93,0.17,0.85,0.03,0.04,0.79,0.84,0.72,0.22,0.29,0.73,0.04,0.6,0.15,0.17,0.31, 0.7282485875706216
