0.35,0.5,3,5,0.35,0.96,0.58,0.06,0.47,0.36,0.95,0.36,0.57,0.55,0.76,0.82,0.65,0.84,0.72,0.49,0.47,0.45,0.32, 0.7234848484848485
0.35,0.5,3,5,0.35,0.96,0.58,0.06,0.47,0.36,0.95,0.36,0.57,0.55,0.76,0.82,0.65,0.84,0.72,0.49,0.47,0.45,0.32, 0.7402733964248159
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.7397186147186147
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.584192439862543
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.7988505747126436
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.7375415282392027
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.7420765027322404
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.7727272727272728
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.5692883895131087
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.6919831223628692
0.94,0.74,9,7,0.18,0.65,0.62,0.04,0.3,0.75,0.85,0.35,0.74,0.15,0.78,0.3,0.12,0.33,0.03,0.59,0.69,0.36,0.99, 0.6818713450292396
0.93,0.74,5,10,0.18,0.67,0.85,0.77,0.3,0.75,0.0,0.35,0.5,0.84,0.78,0.29,0.12,0.33,0.03,0.59,0.69,0.36,0.99, 0.7564516129032258
