0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.6689113355780023
0.35,0.97,2,6,0.3,0.97,0.77,0.46,0.27,0.7,0.95,0.55,0.17,0.67,0.77,0.69,0.96,0.67,0.06,0.01,0.32,0.76,0.21, 0.6788482834994464
0.33,0.44,10,5,0.88,0.34,0.9,0.14,0.05,0.41,0.02,0.26,0.19,0.76,0.9,0.63,0.59,0.27,0.34,0.5,0.74,0.43,0.99, 0.7052910052910053
0.33,0.44,10,5,0.88,0.34,0.9,0.14,0.05,0.41,0.02,0.26,0.19,0.76,0.9,0.63,0.59,0.27,0.34,0.5,0.74,0.43,0.99, 0.7618243243243242
0.33,0.44,10,5,0.88,0.34,0.9,0.14,0.05,0.41,0.02,0.26,0.19,0.76,0.9,0.63,0.59,0.27,0.34,0.5,0.74,0.43,0.99, 0.6429359823399557
0.33,0.44,10,5,0.88,0.34,0.9,0.14,0.05,0.41,0.02,0.26,0.19,0.76,0.9,0.63,0.59,0.27,0.34,0.5,0.74,0.43,0.99, 0.7581699346405228
0.33,0.44,10,5,0.88,0.34,0.9,0.14,0.05,0.41,0.02,0.26,0.19,0.76,0.9,0.63,0.59,0.27,0.34,0.5,0.74,0.43,0.99, 0.7693989071038251
0.33,0.44,10,5,0.88,0.34,0.9,0.14,0.05,0.41,0.02,0.26,0.19,0.76,0.9,0.63,0.59,0.27,0.34,0.5,0.74,0.43,0.99, 0.7838888888888889
0.33,0.44,10,5,0.88,0.34,0.9,0.14,0.05,0.41,0.02,0.26,0.19,0.76,0.9,0.63,0.59,0.27,0.34,0.5,0.74,0.43,0.99, 0.7630121816168328
0.33,0.44,10,5,0.88,0.34,0.9,0.14,0.05,0.41,0.02,0.26,0.19,0.76,0.9,0.63,0.59,0.27,0.34,0.5,0.74,0.43,0.99, 0.7571743929359824
0.94,0.5,9,7,0.18,0.65,0.62,0.04,0.3,0.36,0.85,0.35,0.74,0.15,0.54,0.82,0.12,0.33,0.03,0.59,0.69,0.36,0.99, 0.7467105263157894
0.35,0.74,3,5,0.35,0.96,0.58,0.06,0.47,0.75,0.95,0.36,0.57,0.55,0.78,0.3,0.75,0.84,0.72,0.49,0.47,0.45,0.32, 0.7977401129943503
