0.72,0.07,9,10,0.88,0.24,0.1,0.61,0.6,0.75,0.03,0.84,0.39,0.35,0.26,0.29,0.94,0.63,0.31,0.3,0.7,0.99,0.8, 0.755663430420712
0.31,1.0,6,8,0.64,0.67,0.96,0.62,0.4,0.78,0.67,0.28,0.09,0.86,0.85,0.01,0.12,0.47,0.53,0.62,0.78,0.12,0.56, 0.6387978142076502
0.69,0.69,5,1,0.64,0.46,0.31,0.51,0.46,0.41,0.0,0.76,0.92,0.84,0.06,0.85,0.11,0.55,0.3,0.04,0.64,0.68,0.56, 0.6495584988962472
0.69,0.69,5,1,0.64,0.46,0.31,0.51,0.46,0.41,0.0,0.76,0.92,0.84,0.06,0.85,0.11,0.55,0.3,0.04,0.64,0.68,0.56, 0.754614549402823
0.69,0.69,5,1,0.64,0.46,0.31,0.51,0.46,0.41,0.0,0.76,0.92,0.84,0.06,0.85,0.11,0.55,0.3,0.04,0.64,0.68,0.56, 0.7428728070175438
0.69,0.69,5,1,0.64,0.46,0.31,0.51,0.46,0.41,0.0,0.76,0.92,0.84,0.06,0.85,0.11,0.55,0.3,0.04,0.64,0.68,0.56, 0.7074074074074074
0.69,0.69,5,1,0.64,0.46,0.31,0.51,0.46,0.41,0.0,0.76,0.92,0.84,0.06,0.85,0.11,0.55,0.3,0.04,0.64,0.68,0.56, 0.7342767295597484
0.69,0.69,5,1,0.64,0.46,0.31,0.51,0.46,0.41,0.0,0.76,0.92,0.84,0.06,0.85,0.11,0.55,0.3,0.04,0.64,0.68,0.56, 0.7480874316939891
0.69,0.69,5,1,0.64,0.46,0.31,0.51,0.46,0.41,0.0,0.76,0.92,0.84,0.06,0.85,0.11,0.55,0.3,0.04,0.64,0.68,0.56, 0.7899774774774775
0.69,0.69,5,1,0.64,0.46,0.31,0.51,0.46,0.41,0.0,0.76,0.92,0.84,0.06,0.85,0.11,0.55,0.3,0.04,0.64,0.68,0.56, 0.5650912106135987
0.67,0.74,9,10,0.18,0.3,0.85,0.23,0.3,0.94,0.28,0.35,0.5,0.46,0.53,0.87,0.32,0.33,0.03,0.59,0.69,0.36,0.99, 0.7602813852813853
0.59,0.6,12,15,0.21,0.62,0.71,0.15,0.94,0.15,0.67,0.65,0.88,0.15,0.18,0.27,0.87,0.88,0.82,0.93,0.37,0.01,0.82, 0.7131661442006271
