0.75,0.75,6,1,0.1,0.45,0.65,1.0,0.2,0.05,0.0,0.85,0.05,0.5,0.28,0.15,0.1,0.15,0.1,0.25,0.8,0.2,0.9, 0.7777777777777777
0.96,0.75,9,1,0.5,0.7,0.75,0.82,0.55,0.35,0.35,0.85,0.9,0.9,0.55,0.2,0.95,0.75,0.25,0.95,0.35,0.8,0.3, 0.712624584717608
0.15,0.4,9,1,0.1,0.75,0.75,0.21,0.2,0.06,0.6,0.55,0.05,0.59,0.55,0.15,0.4,0.05,0.95,0.75,0.0,0.5,0.65, 0.6289104638619202
0.3,0.6,2,1,0.3,0.45,0.75,0.15,0.98,0.7,0.2,0.85,0.65,0.5,0.75,0.15,0.9,0.64,0.35,0.8,0.4,0.7,0.6, 0.6683731513083049
0.75,0.05,7,15,0.9,0.45,0.75,0.15,0.98,0.5,0.35,0.75,0.65,0.5,0.55,0.6,0.1,0.26,1.0,0.3,0.1,0.55,0.65, 0.7905251141552512
0.3,0.6,2,1,0.3,0.75,0.65,0.15,0.29,0.7,0.2,0.85,0.05,0.2,0.75,0.15,0.9,0.64,0.35,0.8,0.4,0.7,0.6, 0.7312008978675646
0.75,0.75,6,1,0.1,0.45,0.65,1.0,0.2,0.05,0.0,0.81,0.05,0.5,0.28,0.15,0.1,0.64,0.1,0.25,0.8,0.2,0.9, 0.7301587301587302
0.3,0.6,2,1,0.3,0.75,0.75,0.15,0.98,0.7,0.2,0.85,0.65,0.5,0.75,0.15,0.9,0.15,0.35,0.8,0.4,0.7,0.6, 0.7933558558558559
0.3,0.6,2,1,0.3,0.75,0.75,0.06,0.72,0.7,0.2,0.85,0.65,0.5,0.75,0.15,0.95,0.64,0.35,0.8,0.4,0.7,0.6, 0.6577287066246057
0.3,0.6,2,1,0.9,0.75,0.75,0.15,0.98,0.7,0.2,0.85,0.65,0.5,0.55,0.15,0.9,0.15,0.35,0.8,0.4,0.7,0.6, 0.7303312629399586
0.75,0.4,2,1,0.68,0.7,0.75,0.15,0.34,0.85,0.95,0.85,0.9,0.5,0.28,0.15,0.7,0.75,0.65,0.9,0.5,0.9,0.55, 0.7332175925925926
0.3,0.64,2,1,0.3,0.75,0.75,0.15,0.98,0.7,0.2,0.85,0.65,0.5,0.75,0.35,0.9,0.64,0.35,0.8,0.4,0.7,0.6, 0.7738515901060071
