0.75,0.4,9,1,0.1,0.75,0.75,0.21,0.2,0.06,0.6,0.55,0.05,0.72,0.55,0.15,0.4,0.05,0.95,0.75,0.0,0.5,0.65, 0.6984126984126985
0.59,0.6,2,1,0.1,0.75,0.75,1.0,0.2,0.7,0.2,0.85,0.65,0.59,0.55,0.15,0.4,0.15,0.35,0.8,0.4,0.7,0.6, 0.717577706323687
0.15,0.75,9,11,0.1,0.28,0.75,0.21,0.2,0.06,0.0,0.55,0.05,0.59,0.55,0.15,0.7,0.15,0.95,0.75,0.0,0.5,0.65, 0.7576754385964911
0.75,0.4,7,1,0.1,0.45,0.65,1.0,0.2,0.91,0.6,0.85,0.05,0.5,0.28,0.15,0.4,0.05,0.1,0.25,0.8,0.2,0.9, 0.7387238723872387
0.75,0.4,7,1,0.9,0.45,0.75,0.15,0.98,0.5,0.35,0.55,0.88,0.5,0.28,0.15,0.5,0.26,1.0,0.3,0.1,0.55,0.65, 0.6424815983175605
0.75,0.4,7,1,0.1,0.45,0.65,1.0,0.2,0.05,0.31,0.85,0.05,0.59,0.55,0.15,0.7,0.15,0.1,0.25,0.8,0.2,0.9, 0.5904621435594887
0.75,0.75,7,12,0.1,0.45,0.5,1.0,0.55,0.05,0.0,0.81,0.05,0.59,0.28,0.15,0.1,0.64,0.1,0.25,0.8,0.2,0.9, 0.6026831785345718
0.75,0.4,6,1,0.1,0.45,0.65,0.21,0.2,0.05,0.0,0.85,0.05,0.5,0.28,0.15,0.7,0.15,0.1,0.25,0.8,0.2,0.9, 0.7252985884907709
0.6,0.6,7,1,0.1,0.75,0.75,1.0,0.2,0.05,0.0,0.85,0.65,0.59,0.55,0.15,0.7,0.15,0.35,0.8,0.4,0.7,0.6, 0.740499457111835
0.59,0.4,2,1,0.1,0.45,0.65,1.0,0.2,0.7,0.74,0.85,0.05,0.5,0.28,0.15,0.4,0.15,0.1,0.25,0.8,0.2,0.9, 0.7573198198198199
0.15,0.75,6,1,0.68,0.7,0.75,0.15,0.34,0.85,0.0,0.06,0.9,0.5,0.28,0.15,0.7,0.75,0.65,0.9,0.5,0.9,0.55, 0.5084602368866328
0.75,0.4,7,1,0.1,0.45,0.65,1.0,0.2,0.05,0.95,0.85,0.05,0.5,0.28,0.15,0.1,0.92,0.1,0.25,0.8,0.2,0.9, 0.38655115511551147
