0.15,0.75,9,1,0.1,0.7,0.65,0.15,0.2,0.9,0.0,0.85,0.9,0.35,0.55,0.2,0.4,0.15,0.25,0.95,0.35,0.8,0.3, 0.7753128555176336
0.25,0.4,9,1,0.8,0.97,0.7,0.45,0.15,0.25,0.3,0.35,0.75,0.1,0.7,0.6,0.9,1.0,0.85,0.2,0.0,1.0,0.1, 0.749451754385965
0.35,0.4,9,1,0.5,0.45,0.75,0.21,0.65,0.05,0.6,0.55,0.8,0.9,0.55,0.26,0.95,0.05,0.95,0.75,0.0,0.5,0.65, 0.7287066246056783
0.3,0.25,2,1,0.1,0.6,0.8,0.7,0.9,0.45,0.95,0.65,0.65,0.5,0.05,0.15,0.7,0.25,0.6,0.6,0.45,0.95,0.8, 0.7514029180695848
0.3,0.05,7,15,0.9,0.45,0.7,0.6,0.1,0.65,0.1,0.75,0.25,0.2,0.2,0.6,0.2,0.85,1.0,0.3,0.1,0.55,0.65, 0.8033448673587081
0.25,0.4,2,1,0.1,0.6,0.75,0.7,0.9,0.78,0.95,0.65,0.65,0.5,0.05,0.15,0.7,0.05,0.6,0.6,0.45,0.95,0.8, 0.6851190476190475
0.75,0.75,6,1,0.1,0.45,0.75,0.92,0.55,0.35,0.35,0.7,0.05,0.5,0.28,0.15,0.1,0.75,0.1,0.25,0.8,0.2,0.9, 0.4513888888888889
0.3,0.25,2,1,0.1,0.6,0.2,0.7,0.9,0.45,0.95,0.65,0.65,0.5,0.05,0.15,0.7,0.05,0.6,0.6,0.45,0.95,0.8, 0.6027253668763103
0.3,0.6,2,1,0.3,0.75,0.75,0.7,0.15,0.7,0.2,0.65,0.65,0.8,0.75,0.15,0.9,0.75,0.35,0.8,0.4,0.7,0.6, 0.6600221483942414
0.19,0.4,2,1,0.1,0.6,0.15,0.25,0.9,0.45,0.95,0.33,0.1,0.5,0.05,0.6,0.7,0.05,0.6,0.6,0.45,0.95,0.8, 0.7678160919540229
0.65,0.4,5,1,0.68,0.6,0.75,0.85,0.24,0.85,0.95,0.35,0.85,0.5,0.5,0.15,0.7,0.9,0.65,0.9,0.5,0.9,0.55, 0.542711234911792
0.31,0.35,2,1,0.1,0.9,0.15,0.7,0.9,0.45,0.85,0.65,0.65,0.1,0.05,0.9,0.85,0.05,0.6,0.6,0.45,0.95,0.8, 0.6463146314631463
