0.75,0.75,6,1,0.1,0.45,0.75,0.92,0.55,0.35,0.35,0.7,0.05,0.5,0.28,0.15,0.1,0.75,0.1,0.25,0.8,0.2,0.9, 0.6816720257234726
0.65,0.4,5,1,0.68,0.6,0.75,0.85,0.24,0.85,0.95,0.35,0.85,0.5,0.5,0.15,0.7,0.9,0.65,0.9,0.5,0.9,0.55, 0.7015005359056806
0.15,0.4,9,8,0.1,0.45,0.75,0.21,0.65,0.9,0.6,0.55,0.8,0.35,0.55,0.26,0.4,0.05,0.95,0.75,0.0,0.5,0.65, 0.7576252723311546
0.35,0.75,9,1,0.5,0.7,0.65,0.82,0.2,0.05,0.0,0.85,0.9,0.9,0.55,0.2,0.95,0.15,0.25,0.95,0.35,0.8,0.3, 0.5155677655677655
0.15,0.05,7,15,0.9,0.45,0.65,0.15,0.2,0.65,0.1,0.75,0.9,0.2,0.2,0.6,0.2,0.88,1.0,0.3,0.1,0.55,0.65, 0.7180685358255451
0.3,0.75,9,1,0.1,0.7,0.7,0.6,0.1,0.9,0.0,0.85,0.25,0.35,0.55,0.2,0.4,0.15,0.25,0.95,0.35,0.8,0.3, 0.6327956989247311
0.75,0.75,6,1,0.1,0.45,0.75,0.46,0.55,0.9,0.35,0.85,0.9,0.5,0.28,0.15,0.1,0.75,0.1,0.25,0.8,0.2,0.9, 0.6263616557734205
0.15,0.75,9,1,0.1,0.7,0.65,0.15,0.2,0.37,0.0,0.7,0.05,0.35,0.55,0.2,0.4,0.15,0.25,0.95,0.35,0.8,0.3, 0.6298129812981299
0.3,0.6,2,1,0.3,0.75,0.75,0.15,0.98,0.7,0.2,0.85,0.65,0.8,0.75,0.15,0.9,0.75,0.35,0.8,0.4,0.7,0.6, 0.6220043572984749
0.15,0.75,9,1,0.1,0.7,0.44,0.7,0.2,0.9,0.0,0.65,0.9,0.35,0.55,0.2,0.4,0.15,0.25,0.95,0.35,0.8,0.3, 0.741360089186176
0.15,0.4,5,1,0.68,0.7,0.75,0.15,0.24,0.85,0.95,0.85,0.9,0.5,0.93,0.15,0.7,0.15,0.65,0.9,0.5,0.9,0.55, 0.778563015312132
0.65,0.75,9,1,0.1,0.6,0.65,0.85,0.2,0.9,0.0,0.35,0.85,0.35,0.55,0.2,0.4,0.9,0.25,0.95,0.35,0.8,0.3, 0.7514029180695846
