0.3,0.4,2,1,0.1,0.6,0.75,0.7,0.9,0.45,0.95,0.65,0.65,0.5,0.05,0.15,0.7,0.05,0.6,0.6,0.45,0.95,0.8, 0.7114754098360656
0.15,0.75,9,1,0.1,0.7,0.65,0.15,0.2,0.9,0.0,0.85,0.9,0.35,0.55,0.2,0.4,0.15,0.25,0.95,0.35,0.8,0.3, 0.41423948220064727
0.35,0.25,9,1,0.5,0.45,0.8,0.8,0.65,0.05,0.6,0.55,0.8,0.9,0.55,0.26,0.95,0.25,0.95,0.75,0.0,0.5,0.65, 0.710691823899371
0.25,0.4,5,1,0.8,0.1,0.7,0.45,0.15,0.25,0.3,0.35,0.05,0.94,0.7,0.6,0.9,1.0,0.85,0.2,0.0,1.0,0.1, 0.7353567625133121
0.25,0.05,7,15,0.9,0.45,0.7,0.6,0.1,0.65,0.1,0.75,0.25,0.2,0.2,0.6,0.2,0.85,1.0,0.3,0.1,0.55,0.65, 0.7723577235772358
0.2,0.4,9,1,0.8,0.45,0.55,0.45,0.15,0.25,0.3,0.35,0.05,0.1,0.96,0.45,0.9,1.0,0.85,0.2,0.0,1.0,0.1, 0.7661111111111111
0.75,0.75,6,1,0.1,0.45,0.2,0.4,0.55,0.35,0.35,0.7,0.05,0.5,0.28,0.15,0.1,0.75,0.1,0.25,0.8,0.2,0.9, 0.7025028441410694
0.25,0.4,9,1,0.8,0.97,0.7,0.45,0.15,0.25,0.3,0.35,0.75,0.1,0.7,0.6,0.9,1.0,0.85,0.2,0.0,1.0,0.1, 0.41450216450216454
0.19,0.6,2,1,0.3,0.75,0.15,0.25,0.15,0.7,0.2,0.45,0.1,0.8,0.75,0.6,0.9,0.75,0.35,0.8,0.4,0.7,0.6, 0.6200428724544481
0.25,0.4,9,1,0.8,0.45,0.7,0.45,0.65,0.25,0.3,0.35,0.05,0.1,0.7,0.75,0.5,1.0,0.85,0.2,0.0,1.0,0.1, 0.7045215562565721
0.65,0.35,5,1,0.8,0.9,0.15,0.85,0.24,0.85,0.85,0.35,0.85,0.1,0.5,0.9,0.85,0.9,0.65,0.9,0.5,0.9,0.55, 0.6974358974358975
0.25,0.4,9,1,0.35,0.45,0.7,0.45,0.15,0.43,0.3,0.3,0.05,0.65,0.7,0.6,0.9,1.0,0.85,0.2,0.0,1.0,0.1, 0.7121710526315789
