0.15,0.4,9,1,0.1,0.75,0.75,0.21,0.2,0.06,0.6,0.55,0.05,0.59,0.55,0.15,0.4,0.05,0.95,0.75,0.0,0.5,0.65, 0.7437158469945354
0.3,0.6,2,1,0.3,0.75,0.75,0.06,0.72,0.7,0.2,0.85,0.65,0.5,0.75,0.15,0.95,0.64,0.35,0.8,0.4,0.7,0.6, 0.7227463312368972
0.15,0.75,9,1,0.1,0.75,0.75,0.21,0.2,0.06,0.6,0.55,0.05,0.59,0.55,0.15,0.4,0.05,0.95,0.75,0.0,0.5,0.65, 0.7250803858520901
0.75,0.4,6,1,0.1,0.45,0.65,0.63,0.2,0.05,0.0,0.85,0.05,0.5,0.28,0.15,0.1,0.15,0.1,0.25,0.8,0.2,0.9, 0.7334437086092715
0.75,0.64,7,15,0.9,0.45,0.75,0.15,0.98,0.5,0.35,0.75,0.65,0.5,0.55,0.15,0.1,0.26,1.0,0.3,0.1,0.55,0.65, 0.7760770975056689
0.75,0.75,6,1,0.1,0.45,0.65,1.0,0.2,0.05,0.0,0.85,0.05,0.5,0.28,0.32,0.1,0.15,0.1,0.25,0.8,0.2,0.9, 0.6614255765199161
0.75,0.75,6,12,0.1,0.45,0.65,1.0,0.2,0.05,0.0,0.81,0.05,0.5,0.28,0.15,0.1,0.64,0.1,0.25,0.8,0.2,0.9, 0.6321467098166128
0.5,0.75,6,1,0.1,0.45,0.65,1.0,0.2,0.05,0.0,0.85,0.05,0.5,0.28,0.15,0.1,0.15,0.1,0.25,0.8,0.2,0.9, 0.7394444444444445
0.59,0.6,2,1,0.3,0.75,0.75,1.0,0.2,0.7,0.2,0.85,0.65,0.5,0.75,0.15,0.95,0.15,0.35,0.8,0.4,0.7,0.6, 0.6683277962347729
0.75,0.75,6,11,0.1,0.45,0.65,0.06,0.72,0.05,0.0,0.85,0.05,0.5,0.28,0.15,0.1,0.64,0.1,0.25,0.8,0.2,0.9, 0.7368143459915611
0.75,0.75,6,1,0.68,0.7,0.75,0.15,0.34,0.85,0.95,0.85,0.9,0.5,0.28,0.15,0.1,0.75,0.65,0.9,0.5,0.9,0.55, 0.7294372294372294
0.75,0.4,7,1,0.1,0.45,0.65,1.0,0.2,0.05,0.0,0.85,0.05,0.5,0.28,0.15,0.7,0.15,0.1,0.25,0.8,0.2,0.9, 0.413160733549083
