0.35,0.95,2,1,0.45,0.85,0.65,0.5,0.05,0.09,0.15,0.2,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.6799557032115171
0.1,0.85,2,1,0.45,0.65,0.55,0.3,0.05,0.05,0.15,0.2,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.7333333333333334
0.35,0.95,2,1,0.45,0.85,0.65,0.5,0.05,0.09,0.15,0.2,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.6461704422869471
0.1,0.85,2,1,0.45,0.65,0.55,0.3,0.05,0.05,0.15,0.2,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.5
0.35,0.85,2,1,0.15,0.85,0.65,0.3,0.05,0.05,0.15,0.1,0.1,0.4,0.59,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.6463815789473684
0.7,0.5,3,1,0.1,0.55,0.6,0.75,0.75,0.05,0.8,0.1,0.85,0.55,0.8,0.6,0.5,0.45,0.0,0.3,0.65,0.5,0.7, 0.632368703108253
0.35,0.95,6,1,0.1,0.85,0.45,0.5,0.38,0.5,0.1,0.1,0.9,0.55,0.39,0.4,0.7,0.5,0.25,0.45,0.8,0.15,0.2, 0.6073717948717949
0.75,0.05,5,1,0.85,0.6,0.55,0.0,0.8,0.2,0.55,0.8,0.5,1.0,0.65,0.95,0.95,0.85,0.25,0.95,0.6,0.2,0.95, 0.8350574712643678
0.05,0.25,2,1,0.35,0.95,0.4,0.7,0.8,0.75,0.45,0.75,0.75,0.85,0.25,0.65,0.35,0.45,0.05,0.15,0.4,0.6,1.0, 0.6496694995278565
0.75,0.55,9,1,0.35,0.8,0.7,0.6,0.35,0.95,0.05,0.55,0.55,0.95,0.9,0.35,0.15,0.45,0.5,0.85,0.15,0.45,0.95, 0.7522371364653244
0.05,0.35,0,1,0.7,0.5,0.45,0.2,0.05,0.65,0.25,0.05,0.3,0.75,0.75,0.85,0.65,0.5,0.65,0.8,0.5,0.3,0.95, 0.7671312427409989
0.8,0.65,2,1,0.15,0.9,0.45,0.25,0.84,0.5,0.1,0.6,0.65,0.95,0.1,0.5,0.75,0.55,0.2,0.65,0.5,0.0,0.35, 0.6964912280701755
