0.35,0.85,2,1,0.45,0.85,0.65,0.3,0.05,0.05,0.15,0.1,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.7408026755852842
1.0,0.55,8,1,0.05,0.1,0.35,0.45,0.35,0.05,0.9,0.0,0.2,0.95,0.95,0.35,0.1,0.15,0.8,0.9,0.4,0.95,0.95, 0.6994623655913977
0.35,0.85,2,1,0.45,0.85,0.65,0.3,0.05,0.05,0.15,0.1,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.656599552572707
0.1,0.95,3,1,0.1,0.65,0.9,0.5,0.85,0.2,0.7,0.2,0.9,0.55,0.5,0.35,0.0,0.5,0.25,0.45,0.8,0.15,0.2, 0.7561521252796419
0.55,0.7,3,1,0.1,0.55,0.6,0.75,0.75,0.6,0.8,0.2,0.85,0.55,0.8,0.6,0.05,0.45,0.0,0.3,0.65,0.5,0.7, 0.7010928961748634
0.1,0.95,6,1,0.2,0.65,0.9,0.5,0.85,0.5,0.7,0.5,0.9,0.0,0.5,0.35,0.0,0.5,0.25,0.45,0.8,0.15,0.2, 0.7433774834437087
0.1,0.95,6,1,0.1,0.65,0.9,0.5,0.38,0.5,0.7,0.2,0.9,0.55,0.5,0.4,0.7,0.5,0.25,0.45,0.8,0.15,0.2, 0.6430921052631579
1.0,0.55,6,1,0.35,0.95,0.85,0.85,0.15,0.7,0.25,0.95,0.85,0.75,0.5,0.25,0.82,0.25,0.95,0.6,0.85,0.6,0.1, 0.7907925407925408
0.1,0.95,9,1,0.1,0.65,0.9,0.5,0.85,0.5,0.7,0.2,0.9,0.55,0.19,0.35,0.65,0.5,0.25,0.45,0.8,0.15,0.2, 0.7253968253968255
0.5,0.55,3,1,0.2,0.2,0.05,0.5,0.75,0.9,0.7,0.2,0.85,0.75,0.6,0.7,0.3,0.15,0.2,0.0,0.3,0.25,0.8, 0.7055921052631579
0.8,0.65,0,1,0.15,0.9,0.45,0.25,0.8,0.65,0.1,0.05,0.65,0.95,0.1,0.5,0.75,0.55,0.2,0.65,0.5,0.0,0.35, 0.6315228966986155
0.95,0.85,6,1,0.5,0.15,0.95,0.15,0.6,0.55,0.75,0.65,0.75,0.5,0.15,0.8,0.95,0.5,0.45,0.0,0.8,0.55,0.25, 0.7598870056497175
