0.8,0.65,0,1,0.15,0.9,0.45,0.25,0.8,0.65,0.1,0.05,0.65,0.95,0.1,0.5,0.75,0.55,0.2,0.65,0.5,0.0,0.35, 0.6873601789709172
0.1,0.95,6,1,0.1,0.65,0.9,0.5,0.38,0.5,0.7,0.2,0.9,0.55,0.5,0.4,0.7,0.5,0.25,0.45,0.8,0.15,0.2, 0.7301845819761129
0.05,0.35,2,1,0.7,0.5,0.45,0.2,0.05,0.5,0.25,0.6,0.3,0.75,0.75,0.85,0.0,0.5,0.65,0.8,0.5,0.3,0.95, 0.7612456747404844
0.1,0.95,6,1,0.1,0.65,0.9,0.5,0.38,0.5,0.7,0.2,0.9,0.55,0.5,0.4,0.7,0.5,0.25,0.45,0.8,0.15,0.2, 0.7483221476510068
0.35,0.85,2,1,0.45,0.85,0.65,0.3,0.05,0.05,0.15,0.1,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.6286458333333332
0.35,0.85,2,1,0.45,0.85,0.65,0.3,0.05,0.05,0.15,0.73,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.6608357628765792
0.7,0.7,3,1,0.1,0.55,0.6,0.75,0.75,0.05,0.8,0.1,0.85,0.55,0.8,0.6,0.5,0.45,0.0,0.3,0.65,0.5,0.7, 0.6633554083885209
0.55,0.85,2,1,0.45,0.85,0.65,0.3,0.05,0.6,0.15,0.2,0.09,0.4,0.9,0.5,0.05,0.05,0.7,0.3,0.3,0.1,0.85, 0.7721661054994389
0.35,0.95,6,1,0.1,0.85,0.65,0.5,0.38,0.5,0.7,0.1,0.9,0.55,0.5,0.4,0.7,0.5,0.25,0.45,0.8,0.15,0.2, 0.6251314405888538
0.1,0.85,2,1,0.45,0.65,0.55,0.3,0.05,0.05,0.15,0.2,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.6085390946502057
0.1,0.85,9,1,0.1,0.65,0.9,0.3,0.85,0.05,0.7,0.1,0.9,0.55,0.19,0.35,0.65,0.5,0.25,0.45,0.8,0.15,0.2, 0.7516339869281046
0.35,0.95,2,1,0.45,0.85,0.65,0.5,0.05,0.09,0.15,0.2,0.1,0.4,0.9,0.5,0.5,0.05,0.7,0.3,0.3,0.1,0.85, 0.6014721345951629
