0.9,0.7,8,1,0.75,0.21,0.9,0.45,0.05,0.15,0.3,0.3,0.4,0.6,0.1,0.15,0.55,0.85,0.75,0.5,0.7,0.35,0.3, 0.5081967213114754
0.9,0.7,8,1,0.75,0.65,0.35,0.45,0.05,0.15,0.3,0.3,0.35,0.6,0.1,0.15,0.35,0.85,0.75,0.5,0.7,0.35,0.3, 0.7114583333333333
0.8,0.85,8,1,0.6,0.35,0.45,0.1,0.85,0.75,0.9,0.85,0.05,0.35,0.05,0.05,0.9,0.65,0.55,0.9,0.55,0.5,0.35, 0.8171856978085351
0.35,0.7,10,1,1.0,0.5,0.35,0.18,0.55,0.55,0.15,0.55,0.25,0.6,0.1,0.9,0.85,0.05,0.05,0.55,0.0,0.05,0.2, 0.6854674796747968
0.65,0.9,1,1,0.15,0.2,0.2,0.7,0.2,0.3,0.05,0.95,0.95,0.35,0.3,0.5,0.75,0.55,0.9,0.35,0.1,0.35,0.15, 0.7720178372352287
0.05,0.65,8,1,1.0,0.35,1.0,0.1,0.15,0.9,0.4,0.45,0.7,0.05,0.25,0.45,0.45,0.25,0.85,0.7,0.35,0.25,0.15, 0.7369281045751634
0.6,0.45,1,1,0.35,0.7,0.65,0.4,0.9,0.6,0.55,1.0,0.8,0.4,0.55,0.95,0.85,0.25,0.35,0.25,0.25,0.65,0.05, 0.741850683491062
0.2,0.75,9,1,0.6,0.15,0.9,0.7,0.65,0.7,0.8,0.25,0.45,0.2,0.4,0.7,0.6,1.0,0.1,0.95,0.7,0.6,0.35, 0.7308132875143185
0.9,0.7,8,1,0.75,0.21,0.9,0.45,0.05,0.15,0.3,0.3,0.4,0.6,0.1,0.15,0.55,0.85,0.75,0.5,0.7,0.35,0.3, 0.6594202898550724
0.9,0.7,8,1,0.75,0.65,0.35,0.45,0.05,0.15,0.3,0.3,0.35,0.6,0.1,0.15,0.35,0.85,0.75,0.5,0.7,0.35,0.3, 0.7811447811447811
0.05,0.7,8,1,0.75,0.65,0.35,0.45,0.05,0.15,0.3,0.3,0.35,0.6,0.55,0.15,0.35,0.85,0.75,0.5,0.7,0.35,0.3, 0.7781609195402299
0.9,0.65,8,1,0.75,0.31,0.85,0.45,0.05,0.15,0.3,0.3,0.35,0.6,0.1,0.15,0.35,0.85,0.75,0.5,0.7,0.35,0.3, 0.78135593220339
