0.8,0.85,8,1,0.6,0.35,0.45,0.45,0.85,0.75,0.9,0.85,0.05,0.35,0.05,0.05,0.55,0.65,0.55,0.9,0.55,0.5,0.35, 0.6788747346072186
0.65,0.9,1,1,0.15,0.2,0.2,0.7,0.2,0.3,0.05,0.95,0.95,0.08,0.3,0.5,0.75,0.55,0.9,0.35,0.1,0.35,0.15, 0.6795665634674922
0.8,0.85,8,1,0.6,0.35,0.45,0.45,0.85,0.75,0.9,0.85,0.05,0.35,0.05,0.05,0.55,0.65,0.55,0.9,0.55,0.5,0.35, 0.7220412595005429
0.65,0.9,1,1,0.15,0.2,0.2,0.7,0.2,0.3,0.05,0.95,0.95,0.08,0.3,0.5,0.75,0.55,0.9,0.35,0.1,0.35,0.15, 0.7457805907172995
0.6,0.7,1,1,0.35,0.21,0.65,0.4,0.9,0.6,0.55,1.0,0.8,0.87,0.74,0.95,0.85,0.25,0.35,0.25,0.25,0.65,0.05, 0.7486157253599114
0.65,0.45,9,1,0.7,0.5,1.0,0.1,0.55,0.85,0.15,0.2,0.25,0.7,0.5,0.8,0.8,0.35,0.65,0.4,0.5,0.1,0.2, 0.6948798328108673
0.65,0.6,6,1,0.2,0.05,0.85,0.6,0.75,0.45,0.75,0.4,0.75,0.45,0.45,0.8,0.1,0.7,0.15,0.75,0.45,1.0,0.0, 0.7845117845117846
0.3,0.85,8,1,0.6,0.21,0.45,0.45,0.05,0.15,0.9,0.85,0.05,0.6,0.05,0.05,0.55,0.85,0.55,0.9,0.55,0.5,0.35, 0.7709713024282561
0.9,0.7,8,1,0.75,0.35,0.9,0.45,0.85,0.75,0.3,0.3,0.4,0.35,0.1,0.15,0.55,0.65,0.75,0.5,0.7,0.35,0.3, 0.7602436323366555
0.9,0.45,8,1,0.75,0.7,0.9,0.45,0.05,0.15,0.3,0.3,0.4,0.6,0.1,0.15,0.55,0.85,0.75,0.5,0.7,0.35,0.3, 0.7435064935064934
0.49,0.7,8,1,0.75,0.21,0.9,0.45,0.05,0.15,0.3,0.3,0.4,0.6,0.1,0.15,0.55,0.85,0.75,0.5,0.7,0.35,0.3, 0.7303921568627452
0.9,0.7,8,1,0.75,0.21,0.9,0.45,0.05,0.15,0.3,0.3,0.4,0.6,0.6,0.15,0.55,0.85,0.75,0.5,0.7,0.35,0.3, 0.7213203463203465
