0.81,0.52,6,14,0.49,0.66,0.09,0.87,0.03,0.1,0.41,0.47,0.96,0.51,0.86,0.06,0.42,0.93,0.37,1.0,0.89,0.11,0.65, 0.7698412698412699
0.07,0.52,6,14,0.49,0.72,0.09,0.87,0.03,0.1,0.41,0.47,0.74,0.51,0.86,0.06,0.4,0.93,0.65,0.07,0.49,0.36,0.92, 0.6128860489882854
0.81,0.52,6,14,0.49,0.72,0.2,0.87,0.03,0.1,0.41,0.34,0.54,0.51,0.65,0.06,0.4,0.93,0.86,0.27,0.69,0.87,0.89, 0.7257525083612041
0.07,0.52,6,14,0.49,0.31,0.09,0.24,0.08,0.1,0.15,0.34,0.96,0.51,0.86,0.06,0.4,0.93,0.74,0.48,0.17,0.67,0.79, 0.7240259740259741
0.81,0.52,6,14,0.49,0.72,0.2,0.87,0.03,0.1,0.41,0.34,0.54,0.51,0.65,0.57,0.4,0.93,0.78,0.83,0.45,0.16,0.61, 0.7433439829605963
0.07,0.52,6,14,0.49,0.72,0.09,0.87,0.08,0.1,0.41,0.47,0.96,0.51,0.86,0.06,0.4,0.93,0.74,0.48,0.17,0.67,0.79, 0.7121693121693121
0.81,0.52,6,14,0.49,0.72,0.2,0.87,0.03,0.1,0.41,0.34,0.54,0.51,0.65,0.06,0.4,0.93,0.65,0.07,0.49,0.36,0.92, 0.7530454042081948
0.07,0.52,6,14,0.49,0.72,0.09,0.87,0.03,0.1,0.41,0.47,0.74,0.51,0.86,0.06,0.4,0.93,0.74,0.48,0.17,0.67,0.79, 0.768361581920904
0.07,0.52,6,14,0.49,0.72,0.2,0.87,0.03,0.1,0.41,0.34,0.54,0.51,0.65,0.06,0.4,0.76,0.74,0.48,0.17,0.67,0.79, 0.779109589041096
0.81,0.52,6,14,0.49,0.72,0.09,0.87,0.08,0.1,0.15,0.47,0.96,0.51,0.86,0.06,0.4,0.93,0.74,0.48,0.17,0.67,0.79, 0.8506711409395974
0.81,0.52,6,14,0.49,0.72,0.2,0.87,0.08,0.1,0.41,0.34,0.54,0.51,0.65,0.06,0.4,0.93,0.37,1.0,0.89,0.11,0.65, 0.7505446623093682
0.07,0.47,6,13,0.49,0.72,0.09,0.87,0.03,0.1,0.41,0.47,0.96,0.51,0.86,0.06,0.4,0.93,0.74,0.48,0.17,0.67,0.79, 0.7835648148148149
