0.7,0.7,2,1,0.9,0.07,0.3,0.85,0.75,0.85,0.8,0.5,0.3,0.7,0.22,0.85,0.75,0.8,0.85,0.4,0.15,0.55,0.75, 0.6268817204301076
0.35,0.5,7,1,0.25,0.65,0.4,0.8,0.6,0.4,0.3,0.4,0.8,0.0,0.55,0.2,0.0,0.35,0.25,0.4,0.4,0.9,0.0, 0.6309887869520897
0.35,0.5,7,1,0.25,0.65,0.4,0.8,0.6,0.4,0.3,0.4,0.8,0.0,0.55,0.2,0.0,0.35,0.25,0.4,0.4,0.9,0.0, 0.6752283105022832
0.6,0.5,1,1,0.9,0.4,0.4,0.36,0.6,0.4,0.3,0.4,0.3,0.0,0.55,0.2,0.0,0.35,0.25,0.4,0.4,0.9,0.0, 0.53125
0.35,0.9,7,1,0.25,0.65,0.15,0.5,0.15,0.05,0.1,1.0,0.8,0.7,0.85,1.0,0.68,0.05,0.7,0.05,0.2,0.4,0.25, 0.7144373673036092
0.6,0.7,1,1,0.9,0.15,0.52,0.5,0.15,0.05,0.8,1.0,0.3,0.7,0.85,1.0,0.75,0.05,0.7,0.05,0.2,0.4,0.25, 0.6401273885350318
0.6,0.9,2,1,0.9,0.4,0.15,0.85,0.15,0.85,0.1,1.0,0.13,0.7,0.85,1.0,0.75,0.05,0.7,0.05,0.2,0.4,0.25, 0.7427293064876958
0.65,0.95,0,1,0.05,0.05,1.0,0.55,0.3,0.7,0.7,0.95,0.85,0.75,0.2,0.6,0.7,0.5,0.65,0.4,0.7,0.9,0.05, 0.6464323748668795
0.7,0.7,2,1,0.9,0.07,0.3,0.85,0.75,0.85,0.8,0.5,0.3,0.7,0.22,0.85,0.75,0.8,0.85,0.4,0.15,0.55,0.75, 0.7105263157894738
0.7,0.9,2,1,0.9,0.4,0.3,0.85,0.75,0.85,0.1,0.5,0.3,0.73,0.55,0.85,0.75,0.8,0.85,0.4,0.15,0.55,0.75, 0.6428571428571428
0.7,0.7,1,1,0.9,0.15,0.3,0.5,0.3,0.05,0.8,0.5,0.3,0.7,0.22,0.68,0.75,0.8,0.85,0.4,0.15,0.55,0.75, 0.7248931623931624
0.7,0.9,1,1,0.9,0.15,0.3,0.85,0.15,0.85,0.1,0.5,0.3,0.7,0.22,1.0,0.75,0.05,0.85,0.4,0.15,0.55,0.75, 0.6104100946372238
