0.4,0.05,8,1,0.6,0.75,0.7,0.85,0.4,0.75,0.45,0.05,0.9,0.35,0.8,0.8,0.35,0.35,0.85,0.9,0.5,0.85,0.75, 0.7578299776286354
0.65,0.7,1,1,0.8,0.15,0.2,0.4,0.7,0.15,0.7,0.05,0.5,0.15,0.9,0.7,0.5,0.8,0.5,0.2,0.4,0.2,0.35, 0.727124183006536
0.4,0.85,9,1,0.7,0.35,0.8,0.25,0.1,0.05,1.0,0.85,0.15,0.2,0.55,0.55,0.0,0.5,0.05,0.5,0.15,0.9,0.05, 0.7488888888888888
0.15,0.9,2,1,0.66,0.85,0.3,0.5,0.75,0.3,0.55,0.7,0.5,0.2,0.75,0.55,0.0,0.1,0.4,0.05,0.35,0.85,0.05, 0.7541254125412541
0.2,0.6,8,1,0.05,0.55,0.95,0.4,0.7,0.0,0.05,0.1,0.65,0.25,0.85,0.4,0.5,0.05,0.25,0.7,0.15,0.9,0.35, 0.7671081677704193
0.55,0.1,8,1,0.05,0.25,0.4,0.25,0.35,0.6,0.05,0.5,0.7,0.7,1.0,0.05,0.35,0.3,0.3,0.5,0.15,0.1,0.4, 0.7699771689497718
0.3,0.65,0,1,0.5,0.45,0.4,0.4,0.15,0.9,0.75,0.95,0.65,0.15,0.45,0.9,0.5,0.5,0.9,0.2,0.25,0.35,0.45, 0.7838888888888889
0.4,0.05,8,1,0.6,0.75,0.7,0.85,0.4,0.75,0.45,0.05,0.9,0.35,0.8,0.8,0.35,0.35,0.85,0.9,0.5,0.85,0.75, 0.798154555940023
0.7,1.0,6,1,0.9,0.55,0.3,0.85,0.5,0.1,0.8,0.5,0.3,0.7,0.5,0.85,0.7,0.25,0.85,0.4,0.15,0.55,0.75, 0.7483974358974358
0.7,0.7,2,1,0.9,0.15,0.3,0.85,0.75,0.85,0.8,0.5,0.3,0.7,0.22,0.85,0.75,0.8,0.85,0.4,0.15,0.55,0.75, 0.6731182795698923
0.75,0.47,3,1,0.55,0.45,0.55,0.7,0.55,0.25,0.9,0.9,0.9,0.9,0.3,0.4,0.55,0.9,0.95,0.85,0.7,0.7,0.55, 0.745385450597177
0.7,0.65,2,1,0.9,0.55,0.3,0.85,0.75,0.85,0.8,0.5,0.3,0.7,0.5,0.85,0.75,0.25,0.85,0.4,0.15,0.55,0.75, 0.7128450106157113
