0.81,0.27,10,12,0.24,0.25,0.47,0.65,0.51,0.92,0.52,0.15,0.08,0.45,0.09,0.95,0.66,0.78,0.04,0.08,0.91,0.01,0.51, 0.7659817351598174
0.34,0.51,8,12,0.05,0.17,0.81,0.21,0.53,0.5,0.42,0.7,0.78,0.91,0.23,0.73,0.14,0.2,0.78,0.26,0.18,0.78,0.12, 0.7617486338797814
0.37,0.54,4,3,0.73,0.92,0.04,0.78,0.23,0.25,0.55,0.01,0.02,0.11,0.53,0.16,0.63,0.85,0.57,0.12,0.14,0.55,0.39, 0.6608996539792388
0.24,0.96,15,8,0.72,0.27,0.32,0.79,0.2,0.92,0.22,0.37,0.5,0.97,0.57,0.02,0.79,0.24,0.83,0.28,0.17,0.23,0.89, 0.6896745230078563
0.78,0.95,15,9,0.33,0.27,0.15,0.34,0.23,0.01,0.12,0.45,0.02,0.23,0.79,0.92,0.37,0.88,0.69,0.09,0.52,0.58,0.16, 0.6447368421052632
0.24,0.54,3,3,0.72,0.7,0.04,0.79,0.12,0.92,0.22,0.37,0.99,0.11,0.57,0.16,0.92,0.24,0.83,0.28,0.17,0.23,0.89, 0.7072649572649573
0.79,0.78,15,10,0.72,0.19,0.97,0.67,0.73,0.9,0.22,0.29,0.89,0.28,0.68,0.16,0.15,0.75,0.62,0.56,0.55,0.98,0.7, 0.7403740374037405
0.24,0.54,1,3,0.68,0.27,0.04,0.79,0.23,0.92,0.46,0.37,0.02,0.11,0.57,0.33,0.92,0.24,0.83,0.28,0.17,0.23,0.89, 0.7014767932489452
0.81,0.27,15,12,0.24,0.27,0.8,0.65,0.51,0.92,0.52,0.37,0.08,0.11,0.09,0.95,0.66,0.24,0.04,0.08,0.91,0.01,0.51, 0.7463524130190797
0.24,0.54,10,3,0.72,0.25,0.04,0.79,0.23,0.92,0.22,0.15,0.02,0.45,0.57,0.28,0.92,0.78,0.83,0.28,0.17,0.23,0.89, 0.7456989247311828
0.24,0.7,14,1,0.76,0.27,0.04,0.79,0.43,0.0,0.18,0.49,0.24,0.09,0.3,0.16,0.97,0.79,0.38,0.87,0.89,0.08,0.42, 0.7544742729306487
0.59,0.54,15,3,0.72,0.1,0.91,0.95,0.23,0.92,0.22,0.37,0.02,0.11,0.57,0.87,0.92,0.24,0.83,0.28,0.17,0.23,0.89, 0.8297746144721235
