0.6,0.75,4,1,0.75,0.31,0.3,0.6,0.1,0.0,0.2,0.6,0.1,0.5,0.15,0.4,0.1,0.95,0.85,0.6,0.2,0.9,0.7, 0.5022296544035675
0.45,0.6,4,1,0.75,0.15,0.0,0.44,0.95,0.8,0.5,0.9,0.73,0.5,0.95,0.4,0.55,0.2,0.5,0.3,0.05,0.95,0.75, 0.7290988056460369
0.45,0.6,4,1,0.75,0.15,0.0,0.44,0.95,0.8,0.5,0.9,0.73,0.5,0.95,0.4,0.55,0.2,0.5,0.3,0.05,0.95,0.75, 0.7220496894409938
0.45,0.6,4,1,0.75,0.15,0.0,0.2,0.95,0.8,0.5,0.9,0.73,0.5,0.95,0.36,0.55,0.2,0.5,0.3,0.05,0.95,0.75, 0.6323366555924695
0.45,0.6,4,1,0.75,0.15,0.0,0.2,0.95,0.8,0.5,0.9,0.73,0.5,0.95,0.4,0.55,0.2,0.5,0.3,0.05,0.95,0.75, 0.7108501118568232
0.45,0.35,4,1,0.35,0.3,0.77,0.45,0.75,0.3,0.75,0.48,0.73,0.5,0.95,0.35,0.55,0.5,0.4,0.15,0.1,0.65,0.55, 0.8059360730593608
0.75,0.6,4,1,0.35,0.3,0.0,0.45,0.75,0.3,0.75,0.25,0.5,0.5,0.95,0.35,0.55,0.2,0.4,0.15,0.1,0.65,0.55, 0.5697194719471946
0.45,0.35,8,1,0.75,0.15,0.65,0.2,0.95,0.65,0.5,0.9,0.73,0.5,0.95,0.4,0.55,0.5,0.5,0.3,0.05,0.95,0.75, 0.7955326460481099
0.45,0.38,9,1,0.35,0.3,0.05,1.0,0.5,0.25,0.2,0.07,0.1,0.5,0.35,1.0,1.0,0.2,0.85,0.05,0.25,0.35,0.25, 0.7277951933124346
0.45,0.6,4,1,0.05,0.15,0.0,0.2,0.95,0.8,0.5,0.9,0.52,0.5,0.95,0.4,0.55,0.2,0.5,0.3,0.05,0.95,0.75, 0.7312499999999998
0.95,1.0,8,1,0.4,0.05,0.65,0.25,0.85,0.2,0.3,0.3,1.0,0.05,0.05,0.95,0.95,0.1,0.95,0.3,0.95,0.4,0.0, 0.7227513227513228
0.9,0.85,0,1,0.4,0.05,0.95,0.8,0.6,0.95,0.65,0.05,0.3,0.2,0.6,0.5,0.7,0.15,0.75,0.05,0.15,0.85,0.4, 0.8257839721254356
