0.35,0.95,1,1,0.5,0.95,0.9,0.25,0.8,0.6,0.3,0.25,0.4,0.3,0.35,0.55,0.4,0.05,0.95,0.35,0.7,0.95,0.25, 0.6400885935769657
0.7,0.95,3,1,0.5,0.95,0.9,0.16,0.8,0.25,0.3,0.25,0.4,0.1,0.35,0.85,0.1,0.05,0.95,0.35,0.7,0.95,0.25, 0.6730564430244942
0.35,0.95,1,1,0.5,0.95,0.9,0.25,0.8,0.6,0.3,0.25,0.4,0.3,0.35,0.55,0.4,0.05,0.95,0.35,0.7,0.95,0.25, 0.6288819875776398
0.7,0.95,3,1,0.5,0.95,0.9,0.16,0.8,0.25,0.3,0.25,0.4,0.1,0.35,0.85,0.1,0.05,0.95,0.35,0.7,0.95,0.25, 0.5591666666666667
0.7,0.95,3,1,0.0,0.95,0.25,0.25,0.5,0.25,0.3,0.25,0.65,0.3,0.35,0.08,0.1,0.05,0.95,0.35,0.7,0.95,0.25, 0.7397186147186147
0.7,0.95,3,1,0.5,0.95,0.9,0.25,0.8,0.25,0.3,0.6,0.65,0.1,0.35,0.9,0.1,0.05,0.95,0.35,0.7,0.95,0.25, 0.5827991452991452
0.65,0.85,0,1,0.65,0.8,0.25,0.85,0.45,0.25,0.35,0.45,0.65,1.0,0.65,0.85,0.1,0.85,0.4,0.95,0.9,0.8,0.55, 0.7867324561403509
0.55,0.45,1,1,0.1,0.95,0.9,0.5,0.75,0.35,0.5,0.3,0.6,1.0,0.65,0.4,0.1,0.5,0.2,0.95,0.8,0.6,0.65, 0.6542792792792794
0.9,0.9,8,1,0.3,0.2,0.15,0.15,0.9,0.2,0.2,0.85,0.65,0.25,0.25,0.9,0.8,0.85,0.4,0.5,0.3,0.25,0.25, 0.6546546546546547
0.85,0.95,4,1,0.55,0.8,0.4,0.9,0.65,0.2,0.65,0.7,0.4,0.55,0.95,0.1,0.2,0.75,0.95,0.85,0.85,0.6,0.8, 0.6477272727272726
0.9,0.4,8,1,0.95,0.1,0.15,0.9,0.9,0.25,0.6,0.15,0.0,0.8,0.65,0.05,0.8,0.85,0.85,0.45,0.05,1.0,0.2, 0.75
0.85,0.25,1,1,0.85,0.2,0.15,0.5,0.7,0.4,0.65,0.85,0.95,0.25,0.6,0.55,0.8,0.75,0.95,0.85,0.15,0.9,0.65, 0.6097435897435898
