0.7,0.25,3,1,0.8,0.2,0.3,0.75,0.51,0.5,0.7,0.5,0.8,0.9,0.95,0.6,0.65,0.18,0.5,0.15,0.5,0.45,0.2, 0.8175990675990675
0.25,0.45,6,1,0.5,0.65,0.15,0.95,0.05,0.7,0.95,0.55,0.8,0.65,0.15,0.35,0.4,0.9,0.85,0.35,0.45,0.3,0.7, 0.7629504504504504
0.7,0.95,3,1,0.5,0.95,0.9,0.25,0.8,0.25,0.3,0.25,0.4,0.3,0.35,0.9,0.1,0.05,0.95,0.35,0.7,0.95,0.25, 0.4830858085808581
0.45,0.75,3,1,0.3,0.5,0.85,0.55,0.7,0.45,0.4,0.85,0.35,0.15,0.9,0.5,0.05,0.25,0.5,0.95,0.55,0.4,0.0, 0.5921325051759835
0.65,0.35,7,1,0.2,0.5,0.1,0.6,0.35,0.05,0.4,0.35,0.6,0.2,0.15,0.05,0.2,0.85,0.75,0.2,0.2,0.9,0.65, 0.7974186307519641
0.25,0.45,6,1,0.5,0.65,0.15,0.95,0.05,0.7,0.95,0.55,0.8,0.65,0.15,0.35,0.4,0.9,0.85,0.35,0.45,0.3,0.7, 0.6649888143176733
0.1,0.7,8,1,0.35,0.84,0.05,0.65,0.45,0.25,1.0,0.65,0.4,0.3,0.9,0.2,0.4,0.1,0.85,0.9,0.9,0.0,0.2, 0.7403100775193798
0.62,0.7,8,1,0.35,0.65,0.95,0.65,0.45,0.25,1.0,0.65,0.7,0.65,0.15,0.2,0.4,0.1,0.85,0.9,0.9,0.0,0.2, 0.7312925170068029
0.7,0.25,3,1,0.8,0.2,0.3,0.75,0.51,0.5,0.7,0.5,0.8,0.9,0.95,0.6,0.65,0.18,0.5,0.15,0.5,0.45,0.2, 0.6139410187667561
0.1,0.7,8,1,0.35,0.85,0.95,0.39,0.45,0.4,1.0,0.65,0.7,0.3,1.0,0.2,0.4,0.1,0.85,0.9,0.9,0.0,0.2, 0.7497212931995542
0.55,0.85,1,1,0.85,0.25,0.95,0.2,1.0,0.73,0.05,1.0,0.7,0.0,1.0,0.9,1.0,0.05,0.55,0.6,0.55,0.9,0.1, 0.7396514161220044
0.25,0.45,6,1,0.5,0.85,0.15,0.95,0.05,0.7,0.95,0.55,0.8,0.3,1.0,0.35,0.4,0.9,0.85,0.35,0.45,0.3,0.7, 0.7003154574132493
