0.7,0.95,3,1,0.5,0.95,0.9,0.25,0.8,0.25,0.3,0.25,0.4,0.3,0.35,0.9,0.1,0.05,0.95,0.35,0.7,0.95,0.25, 0.7733773377337734
0.45,0.75,3,1,0.3,0.5,0.85,0.55,0.7,0.45,0.4,0.85,0.35,0.15,0.9,0.5,0.05,0.25,0.5,0.95,0.55,0.4,0.0, 0.6414473684210527
0.7,0.95,3,1,0.5,0.95,0.9,0.25,0.8,0.25,0.3,0.25,0.4,0.3,0.35,0.9,0.1,0.05,0.95,0.35,0.7,0.95,0.25, 0.7049266247379454
0.45,0.75,3,1,0.3,0.5,0.85,0.55,0.7,0.45,0.4,0.85,0.35,0.15,0.9,0.5,0.05,0.25,0.5,0.95,0.55,0.4,0.0, 0.768041237113402
0.7,0.95,3,1,0.8,0.2,0.9,0.75,0.8,0.5,0.3,0.25,0.4,0.3,0.95,0.9,0.1,0.05,0.95,0.35,0.7,0.95,0.25, 0.8193960511033681
0.3,0.4,6,1,0.3,0.05,0.6,0.8,0.1,0.25,0.3,0.15,0.25,0.1,0.1,0.15,1.0,0.75,0.35,0.65,0.2,0.7,0.55, 0.6989417989417991
0.1,0.7,8,1,0.35,0.2,0.05,0.65,0.45,0.25,0.7,0.65,0.4,0.47,0.9,0.2,0.4,0.1,0.85,0.9,0.9,0.0,0.2, 0.7648401826484018
0.75,0.8,9,1,0.8,0.25,0.15,0.6,0.85,0.75,0.85,0.3,0.95,0.25,0.75,0.2,0.4,0.05,1.0,1.0,0.4,0.0,0.15, 0.709375
0.95,0.85,7,1,0.0,0.4,0.25,1.0,0.5,0.5,0.7,0.6,0.65,0.1,0.1,0.85,0.35,0.05,0.3,0.7,0.95,0.15,0.5, 0.594311377245509
0.65,0.35,3,1,0.2,0.2,0.1,0.6,0.35,0.05,0.4,0.5,0.6,0.11,0.15,0.6,0.2,0.18,0.75,0.2,0.2,0.9,0.65, 0.6929824561403509
0.7,0.25,7,1,0.8,0.5,0.3,0.75,0.51,0.5,0.7,0.35,0.8,0.9,0.95,0.93,0.65,0.85,0.5,0.15,0.5,0.45,0.2, 0.6448087431693988
0.7,0.25,3,1,0.8,0.84,0.53,0.75,0.51,0.5,1.0,0.5,0.8,0.9,0.95,0.6,0.65,0.18,0.5,0.15,0.5,0.45,0.2, 0.8046964490263459
